canonical_smiles,pIC50
CC1=CC(=CN=C1C(=O)NC2=CC(=C(C=C2)F)[C@@]3([C@H]4C[C@H]4OC(=N3)N)CF)Cl,7.471083299722345
CN1C(=O)C2(CC(C)(C)Oc3ccc(-c4cncc(Cl)c4)cc32)N=C1N,7.47
NC1=N[C@@](c2cc(Nc3nccc4cc(Cl)cnc34)ccc2F)(C(F)F)[C@H]2C[C@H]2O1,7.47
CC1CC1CNc1cc(C(=O)N[C@H](CN)Cc2cc(F)cc(F)c2)cc(N(C)S(C)(=O)=O)n1,7.47
COCc1cc(-c2ccc3c(c2)C2(N=C(C)C(N)=N2)[C@]2(CC[C@H](OC)CC2)C3)cc(C#N)c1F,7.47
NC1=Nc2ccc3cc2CN1[C@H](C1CCCCC1)CCC(=O)N(C1CCCCC1)CCCc1cccc(c1)O3,7.47
CCNc1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CN[C@H]2CCc3ccccc32)cc(N2CCCCS2(=O)=O)c1,7.47
CO[C@H]1CC[C@]2(CC1)Cc1ccc(OCC(F)(F)F)cc1C21N=C(N)N(CC(F)(F)F)C1=O,7.47
CO[C@H]1CC[C@]2(CC1)Cc1ccc(NC(=O)c3ccc(C(F)(F)F)cn3)cc1C21N=C(C)C(N)=N1,7.47
C[C@@]1(c2cc(NC(=O)c3ncc(C#N)cn3)ccc2F)CO[C@@](C)(C(F)(F)F)C(N)=N1,7.47
CC1(c2cc(NC(=O)c3ccc(Cl)cn3)ccc2F)N=C(N)COCC1(F)F,7.47
Cc1cc(Cl)cnc1C(=O)Nc1ccc(F)c([C@@]2(CF)N=C(N)O[C@@H]3C[C@@H]32)c1,7.47
CC1(c2cc(NC(=O)c3ccc(C#N)cn3)ccc2F)N=C(N)COCC1(F)F,7.47
COc1cnc(C(=O)Nc2ccc(F)c([C@@]3(CF)N=C(N)O[C@@H]4C[C@@H]43)c2)c(Cl)c1,7.47
C[C@@]1(c2nc(NC(=O)c3ncc(C(F)(F)F)nc3N)ccc2F)CO[C@@](C)(C(F)(F)F)C(N)=N1,7.47
Cc1cc(NC(=O)c2ncc(C#N)cc2F)cc([C@@]2(C(F)F)N=C(N)O[C@@H]3C[C@@H]32)c1F,7.47
COc1ccc(C(=O)Nc2cc(C)c(F)c([C@]3(CF)C[C@@H](C(F)(F)F)OC(N)=N3)c2)nc1,7.47
CCn1nnc2c(N3CCCC3=O)cc(C(=O)N[C@@H](Cc3ccccc3)[C@H](O)CNCc3cccc(C(F)(F)F)c3)cc21,7.47
NC1=N[C@](c2ccc(OC(F)(F)F)cc2)(c2cccc(-c3cncnc3)c2)C2=NCCCN12,7.47
CO[C@H]1CC[C@]2(CC1)Cc1ccc(-c3ccc(F)cc3F)cc1[C@@]21N=C(C)C(N)=N1,7.47
Cc1ccccc1-c1ccc2nc(N)c(CCC(=O)NCC3CCCCC3)cc2c1,7.47
CC1CC1CNc1cc(C(=O)N[C@H](CN)Cc2ccccc2)cc(N(C)S(C)(=O)=O)n1,7.47
COc1cnc(C(=O)Nc2cc(Cl)c(F)c([C@@]3(CF)N=C(N)O[C@@H]4C[C@@H]43)c2)cn1,7.47
CCC(C)[C@@]1(NC(C)=O)CCN([C@@H](CCc2ccccc2)C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)[C@H]2C[C@@H](N)CN2)C1=O,7.47
O=C(N[C@@H](Cc1ccccc1)[C@H](O)C(=O)Nc1cccc(-c2nn[nH]n2)c1)c1cc(I)cc(C(=O)N2COC[C@@H]2c2ccccc2)c1,7.47
CN1C(=O)C2(N=C1N)c1cc(Cl)ccc1CC21CCc2ccccc2CC1,7.47
C1COC[C@H]2[C@@H]1OC(=N[C@]2(CF)C3=C(C=CC(=C3)NC(=O)C4=CN=C(C=N4)C(F)(F)F)F)N,7.469800301796917
C1CN=C2[C@@](N=C(N2C1)N)(C3=CC=C(C=C3)OC(F)(F)F)C4=CC=CC(=C4)C5=CN=CN=C5,7.468521082957745
CC1=NC(=CO1)C(=O)NC2=CC(=C(C=C2)F)C3(C(C4(CCC4)OC(=N3)N)(F)F)C,7.468521082957745
CC1(C(COCC(=N1)N)(F)F)C2=C(C=CC(=C2)NC(=O)C3=NC=C(C=C3)Cl)F,7.468521082957745
CC1=NC2(C3=C(CC24CCC(CC4)OC)C=CC(=C3)C5=CC(=C(C(=C5)C#N)F)COC)N=C1N,7.468521082957745
CC1CC1CNC2=NC(=CC(=C2)C(=O)N[C@@H](CC3=CC(=CC(=C3)F)F)CN)N(C)S(=O)(=O)C,7.468521082957745
CC1=NC2(C3=C(CC24CCC(CC4)OC)C=CC(=C3)NC(=O)C5=NC=C(C=C5)C(F)(F)F)N=C1N,7.468521082957745
COC1CCC2(CC1)CC3=C(C24C(=O)N(C(=N4)N)CC(F)(F)F)C=C(C=C3)OCC(F)(F)F,7.468521082957745
CC1(C(COCC(=N1)N)(F)F)C2=C(C=CC(=C2)NC(=O)C3=NC=C(C=C3)C#N)F,7.468521082957745
C[C@]1(CO[C@@](C(=N1)N)(C)C(F)(F)F)C2=C(C=CC(=N2)NC(=O)C3=NC=C(N=C3N)C(F)(F)F)F,7.468521082957745
CC1(CC2(C3=C(O1)C=CC(=C3)C4=CC(=CN=C4)Cl)C(=O)N(C(=N2)N)C)C,7.468521082957745
C[C@]1(CO[C@@](C(=N1)N)(C)C(F)(F)F)C2=C(C=CC(=C2)NC(=O)C3=NC=C(C=N3)C#N)F,7.468521082957745
CCNC1=CC(=CC(=C1)C(=O)N[C@@H](CC2=CC=CC=C2)[C@@H](CN[C@H]3CCC4=CC=CC=C34)O)N5CCCCS5(=O)=O,7.468521082957745
C1CCC(CC1)[C@@H]2CCC(=O)N(CCCC3=CC(=CC=C3)OC4=CC5=C(C=C4)N=C(N2C5)N)C6CCCCC6,7.468521082957745
CCC(C)[C@]1(CCN(C1=O)[C@@H](CCC2=CC=CC=C2)C(=O)N[C@@H](CC3=CC(=CC(=C3)F)F)[C@@H]([C@H]4C[C@H](CN4)N)O)NC(=O)C,7.468521082957745
CC1=N[C@@]2(C3=C(CC24CCC(CC4)OC)C=CC(=C3)C5=C(C=C(C=C5)F)F)N=C1N,7.468521082957745
CCN1C2=C(C(=CC(=C2)C(=O)N[C@@H](CC3=CC=CC=C3)[C@@H](CNCC4=CC(=CC=C4)C(F)(F)F)O)N5CCCC5=O)N=N1,7.468521082957745
CC(C)C1=CC=CC(=C1)CNC[C@H]([C@@H]2CC3=CC(=CC=C3)OCCCCOC4=CC(=CC(=C4)C(=O)N2)OCC(=O)C)O,7.468521082957745
COC1=NC=C(N=C1)C(=O)NC2=CC(=C(C(=C2)Cl)F)[C@@]3([C@H]4C[C@H]4OC(=N3)N)CF,7.468521082957745
C[C@H]1C[C@@H]1CNC2=NC(=CC(=C2)C(=O)N[C@@H](CC3=CC=CC=C3)CN)N(C)S(=O)(=O)C,7.468521082957745
C1[C@@H](N(CO1)C(=O)C2=CC(=CC(=C2)C(=O)N[C@@H](CC3=CC=CC=C3)[C@@H](C(=O)NC4=CC=CC(=C4)C5=NNN=N5)O)I)C6=CC=CC=C6,7.468521082957745
CC1=CC(=CC(=C1F)[C@@]2(C[C@H](OC(=N2)N)C(F)(F)F)CF)NC(=O)C3=NC=C(C=C3)OC,7.468521082957745
CCC1=CN2CCS(=O)(=O)N(C3=CC(=CC1=C32)C(=O)N[C@@H](CC4=CC=CC=C4)[C@@H](CNCC5=CC=CC=C5)O)C,7.468521082957745
CC1CC1CNC2=NC(=CC(=C2)C(=O)N[C@@H](CC3=CC=CC=C3)CN)N(C)S(=O)(=O)C,7.468521082957745
CC1=CC=CC=C1C2=CC3=CC(=C(N=C3C=C2)N)CCC(=O)NCC4CCCCC4,7.468521082957745
COC1=CC(=C(N=C1)C(=O)NC2=CC(=C(C=C2)F)[C@@]3([C@H]4C[C@H]4OC(=N3)N)CF)Cl,7.467245621007502
CC(C)N1C(=O)C2(C3=C(CC24CCC(CC4)OC)C=CC(=C3)OCC5CCC5)N=C1N,7.464705879957229
C1[C@@H]2[C@H]1OC(=N[C@]2(C3=C(C=CC(=C3)NC(=O)C4=NC=C(C=C4)C#N)F)C(F)F)N,7.462180904926726
COCC#CC1=CC(=CC=C1)C2(C3=NCC(CN3C(=N2)N)(F)F)C4=CC=C(C=C4)OC(F)F,7.460046158343603
CC[C@H](C)[C@H](O)C(=O)N[C@@H](C)C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)C[C@@H](C)C(=O)N[C@H](C(=O)NCc1ccncc1)C(C)C,7.46
OCCc1ccc(O)c(O)c1,7.46
COc1cnc(C(=O)Nc2cc(F)c(F)c([C@]3(C)C[C@@H](C(F)(F)F)OC(N)=N3)c2)c(C)c1,7.46
N#Cc1ccc(C(=O)Nc2ccc(F)c([C@]3(C(F)F)N=C(N)O[C@H]4C[C@H]43)c2)nc1,7.46
CCCO[C@H]1CN[C@@H]([C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)[C@H](C)N2CC[C@H](CC(C)C)C2=O)C1,7.46
COC1CCC2(CC1)Cc1ccc(C#N)cc1C21N=C(N)N(CC2CCCO2)C1=O,7.46
CC(C)C[C@H](NC(=O)[C@@H](NC(=O)[C@@H](N)CNC(=O)c1[nH]c(=O)[nH]c(=O)c1F)C(C)C)C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)C(=O)N[C@H](C)c1ccccc1,7.46
C[C@]1(c2nc(NC(=O)c3ncc(C(F)(F)F)cc3Cl)ccc2F)N=C(N)OCC1(F)F,7.46
Cc1cc(C(F)F)cnc1C(=O)Nc1cc(C)c(F)c([C@]2(CF)C[C@@H](C(F)(F)F)OC(N)=N2)c1,7.46
CN(c1cc(/C=C\C2CC2)cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC2CC2)c1)S(C)(=O)=O,7.46
COc1cnc(C(=O)Nc2ccc(F)c([C@@]3(C)N=C(N)COC3=C(F)F)c2)cn1,7.46
CO[C@H]1CC[C@]2(CC1)Cc1ccc(OCC3CCC3)cc1C21N=C(N)N(C(C)C)C1=O,7.46
C[C@@]1(c2cc(NC(=O)c3ncc(C#N)cc3Cl)cnc2F)C[C@@H](C(F)(F)F)OC(N)=N1,7.46
COc1ccc2c(c1)C1(N=C2N)c2cc(C#CC3CC3)ccc2CC12CCC(OC)CC2,7.46
Fc1ccc2nc(-c3cccc(-c4cn5ccccc5n4)c3)[nH]c2c1,7.46
C[C@]12CCOC[C@@H]1[C@]1(COC(N)=N1)c1cc(-c3cccc(C#N)c3)ccc1O2,7.46
COCC#Cc1cccc(C2(c3ccc(OC(F)F)cc3)N=C(N)N3CC(F)(F)CN=C32)c1,7.46
COc1nc(N2C[C@H]3C(=O)N(C)C(N)=N[C@@]3(c3cc(F)c(F)cc3F)C2)nc(C)c1F,7.46
C[C@H](C1=CC=CC=C1)NC(=O)[C@@H]([C@H](CC2=CC=CC=C2)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](C(C)C)NC(=O)[C@H](CNC(=O)C3=C(C(=O)NC(=O)N3)F)N)O,7.458420756053419
COC1CCC2(CC1)CC3=C(C24C(=O)N(C(=N4)N)CC5CCCO5)C=C(C=C3)C#N,7.45717457304082
CC[C@H](C)[C@@H](C(=O)N[C@@H](C)C(=O)N[C@@H](CC1=CC=CC=C1)[C@H](C[C@@H](C)C(=O)N[C@@H](C(C)C)C(=O)NCC2=CC=NC=C2)O)O,7.455931955649724
C1=CC(=C(C=C1CCO)O)O,7.455931955649724
COC1CCC2(CC1)CC3=C(C24C5=C(C=CC(=C5)OC)C(=N4)N)C=C(C=C3)C#CC6CC6,7.455931955649724
CCCO[C@@H]1C[C@@H](NC1)[C@H]([C@H](CC2=CC(=CC(=C2)F)F)NC(=O)[C@H](C)N3CC[C@@H](C3=O)CC(C)C)O,7.455931955649724
C[C@]1([C@H](COC(=N1)N)F)C2=C(C=CC(=C2)NC(=O)C3=C(C=NN3)Cl)F,7.455931955649724
CC1=NN=C(O1)COC2=NC=C(N=C2)/C(=C/C3=CC(=C(C(=C3)F)F)[C@@]4(CS(=O)(=O)N(C(=N4)N)C)C)/F,7.455931955649724
C[C@]1([C@@H]2CC[C@@](S2(=O)=O)(C(=N1)N)CF)C3=C(C=CC(=C3)/C=C(/C4=CN=C(C=N4)OCC5CC5)\F)F,7.455931955649724
CC1=CC(=CN=C1C(=O)NC2=CC(=C(C(=C2)F)F)[C@@]3(C[C@H](OC(=N3)N)C(F)(F)F)C)OC,7.455931955649724
C[C@]12CCOC[C@@H]1[C@]3(COC(=N3)N)C4=C(O2)C=CC(=C4)C5=CC=CC(=C5)C#N,7.455931955649724
C1=CC2=NC(=CN2C=C1)C3=CC(=CC=C3)C4=NC5=C(N4)C=C(C=C5)F,7.455931955649724
CC1=CC(=CC(=C1F)[C@@]2(C[C@H](OC(=N2)N)C(F)(F)F)CF)NC(=O)C3=NC=C(C=C3C)C(F)F,7.455931955649724
CC1=C(C(=NC(=N1)N2C[C@H]3C(=O)N(C(=N[C@]3(C2)C4=CC(=C(C=C4F)F)F)N)C)OC)F,7.455931955649724
CN(C1=CC(=CC(=C1)C(=O)N[C@@H](CC2=CC=CC=C2)[C@@H](CNC3CC3)O)/C=C\C4CC4)S(=O)(=O)C,7.455931955649724
C[C@]1([C@@H]2C[C@@H]2SC(=N1)N)C3=C(C(=CC(=C3)NC4=NC=NC5=C4N=CC(=C5)OC)F)F,7.455931955649724
C[C@]1([C@H](COCC(=N1)N)F)C2=C(C=CC(=C2)NCC3=NN(C=C3Cl)C(F)F)F,7.455931955649724
C[C@]1(C(=C(F)F)OCC(=N1)N)C2=C(C=CC(=C2)NC(=O)C3=CN=C(C=N3)OC)F,7.454692883534176
C[C@]1(C[C@H](OC(=N1)N)C(F)(F)F)C2=C(N=CC(=C2)NC(=O)C3=C(C=C(C=N3)C#N)Cl)F,7.454692883534176
C1[C@H]2[C@@H]1OC(=N[C@@]2(C3=C(C=CC(=C3)NC(=O)C4=C(C=C(C=N4)C#N)F)F)C(F)F)N,7.453457336521869
COC1CCC2(CC1)CC3=C(C24C(=O)N(C(=S)N4)CC5=CC(=CC=C5)NS(=O)(=O)C)C=C(C=C3)CCC6CC6,7.453457336521869
CC(=O)N[C@@H](CC1=CC(=C(C=C1)OC(F)F)OC(F)F)[C@@H](CN[C@H]2CC3(CCC3)OC4=C2C=C(C=N4)CC(C)(C)C)O,7.453457336521869
COC1CCC2(CC1)CC3=C(C24C(=O)N(C(N4)N)CC5=CC(=CC=C5)NS(=O)(=O)C)C=C(C=C3)CCC6CC6,7.453457336521869
C[C@]1([C@@H]2C[C@@]2(SC(=N1)N)C(=O)OC)C3=C(C=CC(=C3)/C=C(/C4=CN=C(C=N4)Cl)\F)F,7.453457336521869
CC(C)N1C(=O)C2(C3=C(CC24CCC(CC4)OC(F)F)C=CC(=C3)C5=CC=CC(=C5)C#N)N=C1N,7.452225294612178
CC(=O)N[C@@H](Cc1ccc(OC(F)F)c(OC(F)F)c1)[C@H](O)CN[C@H]1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,7.45
COC1CCC2(CC1)Cc1ccc(CCC3CC3)cc1C21NC(N)N(Cc2cccc(NS(C)(=O)=O)c2)C1=O,7.45
CC(C)N1C(=O)C2(N=C1N)c1cc(-c3cncc(C(F)(F)F)c3)ccc1C[C@]21CC[C@@H](OC(F)F)CC1,7.45
NC1=N[C@@](c2cc(NC(=O)c3cnc(OCc4cocn4)cn3)ccc2Cl)(C(F)F)[C@H]2C[C@H]2O1,7.45
N#Cc1cnc(C(=O)Nc2ccc(F)c([C@@]3(C(F)F)N=C(N)O[C@@H]4C[C@@H]43)c2)c(F)c1,7.45
C1[C@H]2[C@@H]1OC(=N[C@@]2(C3=C(C=CC(=C3)NC(=O)C4=CN=C(C=N4)OCC5=COC=N5)Cl)C(F)F)N,7.448550002027125
CN1C(=O)C(N=C1N)(C2=CC(=C(C=C2)OC)Cl)C3=CC=CC(=C3)C4=CN=CC=C4,7.444059562181489
CC(C)(C)CN1C=C(C=N1)CN[C@H]2CS(=O)(=O)C[C@H]([C@@H]2O)CC3=CC(=C(C(=C3)F)N)OC(C(F)(F)F)C(F)(F)F,7.443697499232712
C1C(=N[C@@](CO1)(C2=C(C=CC(=C2)NC3=NC=NC4=C3N=CC(=C4)Cl)F)C(F)F)N,7.443697499232712
CC1=CC(=CN=C1C(=O)NC2=NC(=C(C=C2)F)[C@@]3(C[S@]4(=NCCCCN4C(=N3)N)=O)C)C#N,7.443697499232712
COC1=C2C=C3CN([C@@H](CCC(=O)N(CCC4=CC(=CC=C4)O2)C5CCCCC5)C6CCCCC6)C(=NC3=C1)N,7.443697499232712
CC(C)(C)C1=CC=CC(=C1)CN[C@H]2CS(=O)(=O)C[C@H]([C@@H]2O)CC3=CC(=C(C=C3)N)OCC(F)(F)F,7.443697499232712
C1C(=N[C@@](CO1)(C2=C(C=CC(=C2)NC(=O)C3=NC=C(C=N3)Br)F)C(F)F)N,7.443697499232712
CC1(C2(COC2)C3(COC(=N3)N)C4=C(O1)C=CC(=C4)C5=C(N=CC=C5)F)C,7.443697499232712
C[C@]1(C(=O)N(CC(=N1)N)C)C2=CC(=CC=C2)NC(=O)C3=NC=C(C=C3)Cl,7.443697499232712
CC1(CC2(C3=C(O1)C=CC(=C3)C4=C(C=CC(=C4)Cl)F)C(=O)N(C(=N2)N)C)C,7.443697499232712
CC1=C(C(=NC(=N1)N2C[C@H]3C(=O)N(C(=N[C@]3(C2)C4=CC=C(S4)C#N)N)C)SC)F,7.443697499232712
CC1=NC2=C(C=C1)[C@]3(CCC2)CNC[C@H]3C(=O)N4CC[C@H](C[C@H]4C5CCCCC5)C6=CC=CC=C6,7.443697499232712
CC1=C(N=C2N1C=C(C=C2)Cl)C(=O)NC3=CC(=C(C=C3)F)[C@@]4(C[C@H](OC(=N4)N)C(F)(F)F)CF,7.443697499232712
CC1=NC2(C3=CC(=C(C=C3CC24CCC(CC4)OC)F)C5=CC(=CN=C5)Cl)N=C1N,7.443697499232712
C[C@]1(CC2=CC=CN2C(=N1)N)C3=C(C=CC(=C3)NC(=O)C4=NC=C(C=C4)C#N)F,7.443697499232712
C[C@]1(C=CSC(=N1)N)C2=C(C=CC(=C2)NC(=O)C3=CN=C(C=N3)N4C=NC=N4)F,7.443697499232712
CC1=C(C=C(C=N1)NC(=O)C2=CN=C(C=N2)OC)[C@@]3(CC(=C)SC(=N3)N)C,7.443697499232712
C[C@H](COC)NCC1=CC(=C(C=C1)F)[C@]23CO[C@H](C[C@H]2CSC(=N3)N)C4=CN(N=C4)C,7.443697499232712
CCC1=CC2=C(C=C1)OC3(CCC3)C[C@@H]2NC[C@H]([C@@H]4CC5=CC=CC(=C5)CCCCCCCC(=O)N4)O,7.443697499232712
CC(C)N1C(=O)C2(C3=C(CC24CCC(CC4)OC(F)F)C=CC(=C3)C5=C(N=CC=C5)F)N=C1N,7.442492798094342
CC1=CC(=CN=C1C(=O)NC2=CC(=C(C(=C2)F)Cl)[C@@]3([C@H]4C[C@H]4OC(=N3)N)CF)C#N,7.441291429466834
C1[C@@H]2[C@H]1OC(=N[C@]2(C3=C(C=CC(=C3)NC(=O)C4=NC=C(C=C4)Cl)F)C(F)F)N,7.441291429466834
Cc1c(C(=O)Nc2ccc(F)c([C@]3(CF)C[C@@H](C(F)(F)F)OC(N)=N3)c2)nc2ccc(Cl)cn12,7.44
C=C1C[C@@](C)(c2cc(NC(=O)c3cnc(OC)cn3)cnc2C)N=C(N)S1,7.44
Cc1ccc2c(n1)CCC[C@]21CNC[C@H]1C(=O)N1CC[C@@H](c2ccccc2)C[C@H]1C1CCCCC1,7.44
CC(C)(C)c1cccc(CN[C@H]2CS(=O)(=O)C[C@@H](Cc3ccc(N)c(OCC(F)(F)F)c3)[C@@H]2O)c1,7.44
NC1=N[C@](c2cc(NC(=O)c3ccc(Cl)cn3)ccc2F)(C(F)F)[C@@H]2C[C@@H]2O1,7.44
CC(C)(C)Cn1cc(CN[C@H]2CS(=O)(=O)C[C@@H](Cc3cc(F)c(N)c(OC(C(F)(F)F)C(F)(F)F)c3)[C@@H]2O)cn1,7.44
CN1CC(N)=N[C@](C)(c2cccc(NC(=O)c3ccc(Cl)cn3)c2)C1=O,7.44
C[C@@]1(c2cc(NC(=O)c3cnc(-n4cncn4)cn3)ccc2F)C=CSC(N)=N1,7.44
NC1=N[C@@](c2cc(Nc3ncnc4cc(Cl)cnc34)ccc2F)(C(F)F)COC1,7.44
COC[C@@H](C)NCc1ccc(F)c([C@]23CO[C@@H](c4cnn(C)c4)C[C@H]2CSC(N)=N3)c1,7.44
COc1cc2c3cc1Oc1cccc(c1)CCN(C1CCCCC1)C(=O)CC[C@@H](C1CCCCC1)N(C3)C(N)=N2,7.44
NC1=N[C@@](c2cc(NC(=O)c3ncc(Br)cn3)ccc2F)(C(F)F)COC1,7.44
CSc1nc(N2C[C@H]3C(=O)N(C)C(=N)N[C@@]3(c3ccc(C#N)s3)C2)nc(C)c1F,7.44
NC1=N[C@@](c2cc(NC(=O)c3ccc(OCc4ncco4)cn3)ccc2F)(C(F)F)[C@H]2C[C@H]2O1,7.44
CC(C)N1C(=O)C2(N=C1N)c1cc(-c3cccnc3F)ccc1CC21CCC(OC(F)F)CC1,7.44
NC1=N[C@@](c2cc(NC(=O)c3cnc(OCc4cscn4)cn3)ccc2F)(C(F)F)[C@H]2C[C@H]2O1,7.44
Cc1cc(C#N)cnc1C(=O)Nc1cc(F)c(Cl)c([C@@]2(CF)N=C(N)O[C@@H]3C[C@@H]32)c1,7.44
C[C@@]1(c2cc(NC(=O)c3ccc(C#N)cn3)ccc2F)Cc2cccn2C(N)=N1,7.44
CC1(C)Oc2ccc(-c3cccnc3F)cc2C2(COC(N)=N2)C12COC2,7.44
CO[C@H]1CC[C@]2(CC1)Cc1cc(F)c(-c3cncc(Cl)c3)cc1C21N=C(C)C(N)=N1,7.44
COC1CCC2(CC1)Cc1ccc(-c3cccc(Cl)c3)cc1C21N=C(N)N(C(C)C)C1=O,7.44
CN1C(=O)C2(CC(C)(C)Oc3ccc(-c4cc(Cl)ccc4F)cc32)N=C1N,7.44
CCc1ccc2c(c1)[C@@H](NC[C@@H](O)[C@@H]1Cc3cccc(c3)CCCCCCCC(=O)N1)CC1(CCC1)O2,7.44
COc1ccc(C2(c3cccc(-c4cccnc4)c3)N=C(N)N(C)C2=O)cc1Cl,7.44
C[C@]1([C@@H]2C[C@@]2(SC(=N1)N)COC)C3=C(C(=CC(=C3)NC4=NC=CC5=CC(=CN=C54)OC)F)F,7.437707135543525
C1[C@H]2[C@@H]1OC(=N[C@@]2(C3=C(C=CC(=C3)NC(=O)C4=CN=C(C=N4)OCC5=CSC=N5)F)C(F)F)N,7.436518914605589
CC(C)N1C(=O)C2(C3=C(CC24CCC(CC4)OC)C=CC(=C3)C5=CC(=CC=C5)Cl)N=C1N,7.436518914605589
C1[C@H]2[C@@H]1OC(=N[C@@]2(C3=C(C=CC(=C3)NC(=O)C4=NC=C(C=C4)OCC5=NC=CO5)F)C(F)F)N,7.436518914605589
C[C@]1(C[C@](SC(=N1)N)(C)C(=O)NC)C2=C(C=CC(=C2)/C=C(/C3=CN=C(C=N3)OCC#C)\F)F,7.431798275933005
C1COCCN1C(=O)/C=C/[C@]23C[C@H]2[C@@](N=C(S3)N)(CF)C4=C(C=CC(=C4)C#CC5=C(C=C(C=N5)C#N)F)F,7.431798275933005
CCCC1C2(COC2)C3(COC(=N3)N)C4=C(O1)C=CC(=C4)C5=CN=CC(=C5)C#CC,7.431798275933005
CC1(CCSC(=N1)N)C2=CC(=CC=C2)NC(=O)C3=NC=C(C=C3)Br,7.431798275933005
C1[C@H](OC(=N[C@]1(CF)C2=C(C(=CC(=C2)NC3=NC=CC4=CC(=CN=C43)C#N)F)F)N)C(F)(F)F,7.431798275933005
C1CO[C@]2([C@@H]1CSC(=N2)N)C3=C(C=CC(=C3)NC(=O)C4=NC=C(C=C4)C#N)F,7.431798275933005
C1[C@H]2C1OC(=N[C@@]2(C3=C(C=CC(=C3)NC(=O)C4=CN=C(C=N4)Cl)F)C(F)F)N,7.431798275933005
C[C@]1([C@@H]2C[C@@]2(SC(=N1)N)C(=O)N(C)C)C3=C(C=CC(=C3)/C=C(/C4=CN=C(C=N4)OCC5CC5(F)F)\F)F,7.431798275933005
C1[C@H]2[C@@H]1OC(=N[C@@]2(C3=C(C=CC(=C3)NC(=O)C4=CN=C(C=N4)Cl)F)C(F)F)N,7.431798275933005
CC1(CC(=O)N(C(=N1)N)C)C2=CC(=CC=C2)NC(=O)C3=CN=C(C=N3)Cl,7.431798275933005
C[C@]12CCCO[C@@H]1[C@]3(COC(=N3)N)C4=C(O2)C=CC(=C4)C5=CC(=CN=C5)Cl,7.431798275933005
C[C@@H]1CC2(C[C@@H](C1O)C)CC3=C([C@@]24N=C(C(=N4)N)C)C=C(C=C3)[N+]#[C-],7.431798275933005
C[C@H](C1=CC=CC=C1)NC(=O)C2=CC(=CC(=C2)N(C)S(=O)(=O)C)C(=O)N[C@@H](COC3=CC(=CC(=C3)F)F)[C@H](CC(=O)N[C@@H](C(C)C)C(=O)NC4=CC(=CC(=C4)C(=O)O)C(=O)O)O,7.431798275933005
COC1CCC2(CC1)CC3=C(C24C=C(C(=N4)N)F)C=C(C=C3)OCCCF,7.431798275933005
CC(C1=CC=C(C=C1)F)NC(=O)C2=CC(=CC(=C2)C(C)O)C(=O)N[C@@H](CC3=CC(=CC(=C3)F)F)[C@@H](CNCC4=CC(=CC=C4)OC)O,7.431798275933005
C[C@H](C[C@@H]([C@H](CC1=CC=CC=C1)NC(=O)[C@H](C)NC(=O)[C@H](C(C)C)O)O)C(=O)N[C@@H](C(C)C)C(=O)NCC2=CC=CC=C2,7.431798275933005
CC1=CC(=CN=C1C#CC2=CC(=C(N=C2)F)[C@@]3(C4C[C@@]4(SC(=N3)N)C(=O)N5CCOCC5)C)C#N,7.431798275933005
CC1=CNC2=C1C=C(C=C2)C3=CC4=C(CC5(C46N=C(C(=N6)N)C)CCC(CC5)OC)C=C3,7.431798275933005
C[C@]1(C[C@H](OC(=N1)N)C(F)(F)F)C2=C(C(=CC(=C2)NC(=O)C3=C(C=C(C=N3)OC)Cl)F)F,7.431798275933005
C[C@]1([C@@H]2CC[C@@](S2(=O)=O)(C(=N1)N)CF)C3=C(C=CC(=C3)/C=C(/C4=CN=C(C=N4)OCC(C(F)F)(F)F)\F)F,7.431798275933005
CC(C=C)OC1=NC=C(N=C1)C(=O)NC2=CC(=C(C=C2)F)[C@@]3([C@@H]4C[C@@]4(SC(=N3)N)COC)C,7.431798275933005
CC1=C(C=CC(=C1)C2(C3=NCC(CN3C(=N2)N)(F)F)C4=CC(=C(C=C4)F)C5=CN=CC=C5)OC,7.430041181903405
CC#Cc1cncc(-c2ccc3c(c2)C2(COC(N)=N2)C2(COC2)C(CCC)O3)c1,7.43
Cc1cc(Cl)cnc1C(=O)Nc1ccc(Cl)c([C@@]2(CF)N=C(N)O[C@@H]3C[C@@H]32)c1,7.43
COc1cnc(C(=O)Nc2cc(F)c(F)c([C@]3(C)C[C@@H](C(F)(F)F)OC(N)=N3)c2)c(Cl)c1,7.43
COC1CCC2(CC1)Cc1ccc(C#CC3CC3)cc1C21N=C(N)N([C@H](C)c2ccccc2)C1=O,7.43
N#Cc1cnc2c(Nc3cc(F)c(F)c([C@]4(CF)C[C@@H](C(F)(F)F)OC(N)=N4)c3)nccc2c1,7.43
C[C@]12CCCO[C@@H]1[C@]1(COC(N)=N1)c1cc(-c3cncc(Cl)c3)ccc1O2,7.43
