canonical_smiles,pIC50
CN1C(=NC2(O1)C3=C(CC24CCC(CC4)OC)C=CC(=C3)OC5=CC(=CC=C5)Cl)N,7.00436480540245
CC1=CC(=CN=C1C(=O)NC2=CC(=C(C=C2)Cl)[C@@]3([C@H]4C[C@H]4OC(=N3)N)CF)C(F)F,7.00436480540245
C[C@H]1[C@@H](OC[C@@H](N1)[C@H]([C@H](CC2=CC(=CC(=C2)F)F)NC(=O)C)O)OCC3CCCCC3.Cl,7.00436480540245
CCN(CC1=CC=CC=C1)CC2=CC=C(C=C2)C3=CC4=C(C=CC(=C4)OCCNC(=O)/C=C/C5=CC(=CC(=C5)F)F)OC3=O,7.00436480540245
C[C@]12CCOC[C@@H]1[C@]3(COC(=N3)N)C4=C(O2)C=CC(=C4)C5=CC(=CN=C5)F,7.00436480540245
C1[C@H]2CSC(=N[C@]2(CO[C@H]1C3=CC=CC(=C3)C#N)C4=C(C=C(C=C4)F)F)N,7.00436480540245
CC1(CC2(C3=C(O1)C=CC(=C3)C4=CC(=CC=C4)F)C(=O)N(C(=N2)N)C)C,7.00436480540245
C[C@]1(CS(=O)(=O)N(C(=N1)N)C)C2=C(C=CC(=C2)/C=C(/C3=NC=C4C(=N3)OCCO4)\F)F,7.00436480540245
CCCN1C(=O)C2(C3=C(CC24CCC(CC4)OC)C=CC(=C3)C#N)N=C1N,7.003926345514724
C1[C@H]2[C@@H]1OC(=N[C@]2(CF)C3=C(C=CC(=C3)NC(=O)C4=NC=C(C=C4)OCF)Cl)N,7.000869458712629
C[C@H]1C[C@]2(CCN1CC3=CC(=C(C=C3)O)OC(C)C)CN(S(=O)(=O)N2C4=CC(=CC=C4)F)C,7.0
C/C=C/COC1=CN=C(C=C1)C(=O)NC2=CC=CC(=C2)[C@@]3(CCSC(=N3)N)C,7.0
CCCN(CCC)C(=O)C1=CC(=CC(=C1)C(=O)N[C@@H](CC2=CC=CC=C2)[C@@H](CNCC3=CC(=CC=C3)OC)O)C(=O)N,7.0
CCCN(CCC)C(=O)C1=CC(=CC(=C1)C(=O)N[C@@H](CC2=CC=CC=C2)[C@@H](CNCC3=CC(=CC=C3)OC)O)C,7.0
CC(C)(C)C1=CC=CC(=C1)CN[C@H]2CS(=O)(=O)C[C@H]([C@@H]2O)CC3=CC(=C(C(=C3)F)N)OCCOC,7.0
CC(=C)COC1=NC=C(N=C1)C(=O)NC2=CC=CC(=C2)[C@@]3(CCSC(=N3)N)C,7.0
[C-]#[N+]C1=CN=C(C=C1)C(=O)NC2=NC(=C(C=C2)F)[C@@]3([C@H]4CC4OC(=N3)N)C(F)F,7.0
C[C@]1(CO[C@@](C(=N1)N)(C)C(F)(F)F)C2=CC(=CC=C2)NC(=O)C3=NC=C(C=C3)OC,7.0
C[C@H](C1=CC=CC=C1)NC(=O)C2=CC(=CC(=C2)NS(=O)(=O)C)C(=O)N[C@@H](CC3=CC=CC=C3)[C@H](CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N(C)[C@H](CC4=CC=CC=C4)C(=O)N5CCC[C@H]5C(=O)OC)O,7.0
CCCCCCN1C[C@H](CC1=O)C(=O)N[C@@H](CC2=CC(=CC(=C2)F)F)[C@@H]([C@H]3C[C@H](CN3)OCC4=CC=CC=C4)O,7.0
CC1=NC2(C3=C(CC24CCOCC4)C=CC(=C3)C5=CC(=CC=C5)Cl)N=C1N,7.0
C1CN(CCN1CCCCCN2C(=O)C3=CC=CC=C3C2=O)C4=C(C=C(C=C4)C5=CC=CC=C5)NC(=O)C6=CC=CC7=CC=CC=C76,7.0
CC#CC1=CC(=NC=C1)C2=C(C=CC(=C2)C3(N=C(C(=N3)N)C)C4CC4)O,7.0
COC1=NC=C(N=C1)C(=O)NC2=CC(=C(C=C2)F)[C@@]3(COCC(=N3)N)C(F)F,7.0
CCNC1=CC(=CC(=C1)C(=O)N[C@@H](CC2=CC=CC=C2)[C@@H](CNCC3=CC(=CC(=C3)OC)OC)O)N4CCCC4=O,7.0
CC1=NC=CC(=C1)C2(C(=O)N(C(=N2)N)C)C3=CC=CC(=C3)C4=CN=CC=C4,7.0
CC1=CC(=CC(=C1)C(=O)N2CCC[C@@H]2COC)C(=O)N[C@@H](CC3=CC(=CC(=C3)F)F)[C@@H]([C@H]4CN(CCN4)S(=O)(=O)C5CC5)O,7.0
CC(=C)C1=CC(=CC=C1)C2(CCCCC2)NC[C@H]([C@H](CC3=CC(=CC(=C3)F)F)NC(=O)C)O,7.0
CC1=N[C@]2(CC(OC3=C2C=C(C=C3)C4=CC(=CC=C4)Cl)[C@@H]5CCOC(C5)(C)C)N=C1N,7.0
CCCN(CCC)C(=O)C1=CC(=CC(=C1)C(=O)N[C@@H](CC2=CC(=CC(=C2)F)F)[C@@H]([C@H]3CN(CCN3)S(=O)(=O)C4=CN(C=N4)C)O)C,7.0
CCCCNC(=O)[C@H](C)C[C@@H]([C@H](CC(C)C)NC(=O)[C@H](C)N(C)C(=O)[C@H](CC(C)C)NC(=O)C)O,7.0
CC1=CC2=CC(=N1)NC/C=C\COC3=C(C=CC(=C3)C[C@H](NC2=O)[C@@H](CNC4(CC4)C5=CC(=CC=C5)C(C)(C)C)O)F,7.0
C1=CC=C(C(=C1)C2=CC=C(N2CC3=NC(=CC=C3)N)C4=CC=C(C=C4)OC5=CN=CN=C5)Cl,7.0
CC(C)CN1C=C(C=N1)CNC[C@H]([C@@H]2CC3=CC(=CC=C3)OCCCCNC4=CC(=CC(=C4)C(=O)N2)COC)O,7.0
COC1=CC=C(C=C1)C2(C3=NCC(CN3C(=N2)N)(F)F)C4=CC=CC(=C4)C5=CN=CN=C5,7.0
CN1C(=O)[C@@](N=C1N)(C2=CC=C(C=C2)OC(F)F)C3=CC(=C(C=C3)F)OCCCCF,7.0
CN1C=C(C=N1)C2(C(=O)N(C(=N2)N)C)C3=CC=CC(=C3)C4=CN=CN=C4,7.0
CC(=O)N[C@@H](CC1=CC(=CC(=C1)F)F)[C@@H](CN[C@]2(CC[C@@H](NC2)NOC)C3=CC(=CC=C3)C(C)(C)C)O,7.0
C1CN=C2C(N=C(N2C1)N)(C3=CC=C(C=C3)OC(F)(F)F)C4=CC=CC(=C4)C5=CN=CN=C5,7.0
CC[C@H](C[C@@H]([C@H](CC1=CC=CC=C1)NC(=O)[C@H](C)NC(=O)[C@H](C(C)C)O)O)C(=O)N[C@@H](C(C)C)C(=O)N[C@H](C)C2=CC=CC=C2,7.0
C[C@@]1(COCC(=N1)N)C2=C(C=CC(=C2)NC3CCC4=C3C=CC(=C4)Cl)F,7.0
CN1C(=O)C(N=C1N)(C2CCCCC2)C3=CC(=CC=C3)NC(=O)C4=CC=CO4,7.0
[C-]#[N+]C1=CN=C(C=C1)C(=O)NC2=NC(=C(C=C2)F)[C@@]3([C@H]4C[C@H]4OC(=N3)N)C(F)F,6.997833938243493
C[C@]1(COCC(=N1)N)C2=CC(=CC(=C2)Br)NC(=O)C3=NC=C(C=C3)Cl,6.995678626217357
CC1=NC2(C3=C(CC24CC4)C=CC(=C3)C5=CC(=CC(=C5)C#N)Cl)N=C1N,6.995678626217357
C[C@]1(CC2(CCC2)OC(=N1)N)C3=C(C=CC(=C3)NC(=O)C4=C(C=C(C=C4)Cl)OC)F,6.995678626217357
C[C@H]1C[C@H]2CSC(=N[C@]2(CO1)C3=NC(=CS3)NC(=O)C4=NC=C(C=C4C)OC)N,6.995678626217357
CC[C@H](C#C)OC1=NC=C(N=C1)/C(=C/C2=CC(=C(C=C2)F)[C@@]3(CS(=O)(=O)C(C(=N3)N)(C)C)C)/F,6.995678626217357
C[C@]1([C@@H]2CC[C@@](S2(=O)=O)(C(=N1)N)CF)C3=C(C=CC(=C3)/C=C(/C4=CN=C(C=N4)OCC(F)F)\F)F,6.995678626217357
CC(C)OC1=NC=C(N=C1)C(=O)NC2=CC(=C(C=C2)F)[C@@]3([C@@H]4C[C@@]4(SC(=N3)N)COC)C,6.995678626217357
CCNC1=CC(=CC(=C1)C(=O)N[C@@H](CC2=CC=CC=C2)[C@@H](CNCC3=CC=CC=C3)O)N4CCCCS4(=O)=O.C(=O)O,6.994047713112617
CN1C(=O)C2(C3=C(CC24CCC(CC4)OC)C=CC(=C3)C5CC5)N=C1N,6.992679047077256
C[C@]1([C@@H]2C[C@@]2(SC(=N1)N)C(=O)N(C)C)C3=C(C=CC(=C3)/C=C(/C4=CN=C(C=C4)C#N)\F)F,6.991399828238082
C[C@]1(CC(=C)SC(=N1)N)C2=CC(=CN=C2)NC(=O)C3=C(C=C(C=N3)C(F)(F)F)Cl,6.991399828238082
CCOCCCC1=CC2=C(CC3(C24C(=O)N(C(=N4)N)CC(F)F)CCC(CC3)OC)C=C1,6.991399828238082
C[C@]1(CS(=O)(=O)N(C(=N1)N)C)C2=C(C=CC(=C2)/C=C(/C3=NC=C4C(=C3)OCO4)\F)F,6.991399828238082
C[C@H]1C[C@H]2CSC(=N[C@]2(CO1)C3=NC(=CS3)NC(=O)C4=COC(=N4)C)N,6.987162775294828
C[C@]1([C@H]2C[C@H]2OC(=N1)N)C3=C(C=CC(=N3)NC(=O)C4=C(C=C(C=N4)Cl)Cl)F,6.987162775294828
C#CCOC1=NC=C(N=C1)/C(=C/C2=CC(=C(C=C2)F)[C@]34CO[C@@H]([C@H]3CSC(=N4)N)C(F)(F)F)/F,6.987162775294828
C1[C@H]2[C@@H]1OC(=N[C@@]2(C3=C(C=CC(=C3)NC(=O)C4=NC=C(C=C4)OCC(F)(F)F)F)C(F)F)N,6.982966660701219
C1[C@@H]2[C@]1(SC(=N[C@]2(CF)C3=C(C=CC(=C3)C#CC4=NC=C(C=C4)C#N)F)N)CF,6.982966660701219
C[C@]1(CS(=O)(=O)C(C(=N1)N)(C)C)C2=C(C(=CC(=C2)/C=C(/C3=CN=C(C=N3)Cl)\F)F)F,6.982966660701219
CC(=O)N[C@@H](CC1=CC(=CC(=C1)F)F)[C@@H](CNC2(CCCCC2)C3=CC(=CS3)C(C)(C)C)O,6.982966660701219
CC(C)N1C(=O)C2(C3=C(CC24CCC(CC4)OC)C=CC(=C3)Br)NC1=S,6.982966660701219
CN1C(=NC2(O1)C3=CC=CC=C3CC24CCC5=CC=CC=C5CC4)N,6.980468315468745
CN1C(=NC2(O1)C3=C(CC24CCC(CC4)OC)C=CC(=C3)OC5=CC=C(C=C5)Cl)N,6.978810700930062
C1[C@H](OC(=N[C@]1(CF)C2=C(C=CC(=C2)NC(=O)C3=C(C=C(C=N3)C(F)F)Cl)F)N)C(F)(F)F,6.978810700930062
CC(C)(C1=NC(=NC=C1F)N2C[C@H]3CSC(=N[C@]3(C2)C4=NC=CN=C4)N)O,6.978810700930062
C[C@H]1C[C@H]2CSC(=N[C@]2(CO1)C3=NC(=CS3)NC(=O)C4=CC=C(C=C4)OC(F)F)N,6.97469413473523
CC1=CC(=C(N=C1)C(=O)NC2=CC(=C(C=C2)F)[C@@]3([C@H]4C[C@H]4OC(=N3)N)C(F)F)C,6.972242795309446
CC1=COC(=N1)[C@H]2C[C@H]3CSC(=NC3(CO2)C4=C(C=CC(=C4)C#N)F)N,6.97061622231479
COC1=CC2=C(C=C1)OC3=C([C@@]24COC(=N4)N)C=C(C=C3)C5=CN=CN=C5,6.97061622231479
C1C(CN2C(=N1)C(N=C2N)(C3=CC=NC=C3)C4=CC=CC(=C4)C5=CN=CN=C5)(F)F,6.970007824622153
CCN(CCCCCCNC1=CC(=O)C(=CC1=O)NCCCCCCN(CC)CC2=CC=CC=C2OC)CC3=CC=CC=C3OC,6.966576244513051
C1CC2=C([C@@H]1NC3=CC(=C(C=C3)F)[C@@]4([C@H]5C[C@H]5OC(=N4)N)C(F)F)N=CC(=C2)C#N,6.966576244513051
CN1C(=O)C2(C3=C(CC24CCC(CC4)OC)C=CC(=C3)CN5CCC(C5)(F)F)N=C1N,6.966576244513051
C[C@]1(C(COC(=N1)N)(F)F)C2=C(C=CC(=C2)NC(=O)C3=NC=C(C=C3)OCC(F)(F)F)F,6.966576244513051
C1[C@@H]2[C@H](OC[C@@]2(N=C(S1)N)C3=C(C=CC(=C3)/C=C(/C4=NC=C(C=C4)OC(F)(F)F)\F)F)C(F)(F)F,6.966576244513051
C1[C@H]2CSC(=N[C@]2(CN1C3=NC=C(C=N3)F)C4=C(C=CC(=C4)/C=C(/C5=CN=C(C=N5)OCC(CF)(F)F)\F)F)N,6.966576244513051
[C-]#[N+]C1=CC2=C([C@@H](CC2)NC3=CC(=C(C=C3)F)[C@@]4([C@H]5C[C@H]5OC(=N4)N)C(F)F)N=C1,6.96617430604669
CC1=CN(N=N1)C[C@]23C[C@H]2[C@@](N=C(S3)N)(CF)C4=C(C=CC(=C4)C#CC5=NC=C(C=C5)C#N)F,6.962573502059376
CCCCNC(=O)[C@H](C)C[C@@H]([C@@H]1COC/C=C\CSC[C@@H](C(=O)N[C@H](C(=O)N1)C)NC(=O)OC(C)(C)C)O,6.958607314841775
CCCOC1=CC=C(C=C1)C2=CC=C(N2CC(=O)NC(=NCCCO)N)C3=CC=CC=C3Cl,6.958607314841775
CCCC[C@H]1CCN(C1=O)[C@@H](CCC2=CC=CC=C2)C(=O)N[C@@H](CC3=CC(=CC(=C3)F)F)[C@@H]([C@H]4C[C@@H](CN4)O)O,6.958607314841775
CCCCCOC1=CC=C(C=C1)C2=CC=C(N2CC3=NC(=C(C=C3)OCCO)N)C4=CC=CC=C4Cl,6.958607314841775
C[C@]1(C(COC(=N1)N)(F)F)C2=C(C=CC(=N2)NC(=O)C3=C(C=C(C=N3)OCF)Cl)F,6.958607314841775
CC1=NC=C(C=C1)C(=O)NC2=CC(=C(C=C2)F)[C@@]3(COCC(=N3)N)C(F)F,6.958607314841775
C[C@]1(C(COC(=N1)N)(F)F)C2=C(C=CC(=C2)NC(=O)C3=NN(C=C3)C)F,6.958607314841775
C[C@]1(CCSC(=N1)N)C2=C(C=CC(=C2)NC(=O)C3=NC=C(N=C3)C4=CC=CO4)F,6.958607314841775
C[C@@]1(COC(=N[C@]1(C)C2=C(C=CC(=C2)NC(=O)C3=NN(C=C3Cl)CC(F)F)F)N)F,6.958607314841775
C1[C@H]2CSC(=N[C@]2(CN1C3=NC=C(C=N3)F)C4=CC=C(S4)C#N)N.Cl,6.958607314841775
CC1=CC=CC=C1C2=CC=CC(=C2)CN3CCC4(CC3)C(=NC5CCCCC5)NC(=O)N4C6=CC(=CC=C6)F,6.958607314841775
CCNC1=C(C(=CC(=C1)C(=O)N[C@@H](CC2=CC=CC=C2)[C@@H](CNCC3=CC(=CC=C3)C(F)(F)F)O)N4CCCC4=O)OC,6.958607314841775
CC1(C2(COC2)C3(COC(=N3)N)C4=C(O1)C=CC(=C4)C5=C(N=CC(=C5)Cl)Cl)C,6.958607314841775
C[C@H](C1=CC=CC=C1)NC(=O)C2=CC(=CC(=C2)C3=CC=CC=C3C(=O)C)C(=O)N[C@@H](CC4=CC=CC=C4)[C@@H](CNC5=CC=CC=C5)O,6.958607314841775
C1CN(CCN1CCO)C2=C(C=C(C=C2)C3=CC=CC=C3)NC(=O)C4=CC=CC5=CC=CC=C54,6.958607314841775
CC1(COCC(=N1)N)C2=C(C=CC(=C2)NC(=O)C3=NC=C(C=C3)Cl)F,6.958607314841775
CCCOC1=NC=C(N=C1)C(=O)NC2=CC=CC(=C2)[C@@]3(CCSC(=N3)N)C,6.958607314841775
C[C@]1(C(COC(=N1)N)(F)F)C2=C(C=CC(=N2)NC(=O)C3=NC=C(N=C3N)OCF)F,6.958607314841775
CCC1=CC2=C(C=C1)OC3(CCC3)C[C@@H]2NC[C@H]([C@H](CC4=CC=CC=C4)NC(=O)C)O,6.958607314841775
C1CC2(C1)C3(COC3)C4(COC(=N4)N)C5=C(O2)C=CC(=C5)C6=C(N=CC=C6)F,6.958607314841775
C[C@]1(C(CSC(=N1)N)(F)F)C2=C(C=CC(=C2)NC(=O)C3=C(C=CC=N3)F)F,6.958607314841775
CCC(C)CC1=CC(=CC=C1)[C@@]2(C(=O)N(C(=N2)N)C)C3=CC=C(C=C3)OC(F)F,6.958607314841775
CCC1=CC2=C(C=C1)OC3(CCC3)C[C@@H]2NC[C@H]([C@H](CC4=CC=CC(=C4)CC=C)NC(=O)CCC=C)O,6.958607314841775
C[C@@H](C(=O)N[C@@H](CCC(=O)O)C(=O)N)NC(=O)[C@H](C(C)C)NC(=O)C[C@@H]([C@H](CC(C)C)NC(=O)[C@H](CC(=O)N)NC(=O)[C@H](C(C)C)NC(=O)[C@H](CCC(=O)O)N)O,6.958607314841775
CC[C@H](C)[C@@H](C(=O)N[C@@H](C)C(=O)N[C@@H](CC(C)C)[C@H](CC(=O)N[C@@H](CC1=CC=C(C=C1)O)C(=O)NCC2=CC(=CC=C2)C(=O)O)O)NC(=O)C,6.958607314841775
CC(=O)N[C@@H](CC1=CC(=CC(=C1)F)F)[C@@H](CNC2(CCOCC2)C3=CC(=CC=C3)N4C=CC=N4)O,6.958607314841775
C1=CC=C(C=C1)NC(=O)C2=CC=CC(=C2)C3=CN=C(N3)C4=CNC5=CC=CC=C54,6.958607314841775
C[C@@H](C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CC1=CC=CC=C1)C(=O)O)NC(=O)[C@H](C(C)C)NC(=O)C[C@@H]([C@H](CC(C)C)NC(=O)[C@H](C)NC(=O)[C@H](C(C)C)NC(=O)[C@H](CCC(=O)O)N)O,6.958607314841775
CN1C(=O)C2(C3=C(CC24CCC(CC4)OC)C=CC(=C3)N5CCCC5=O)N=C1N,6.958607314841775
CCCCN1C[C@H]([C@@H](C1=O)CCC)C(=O)N[C@@H](CC2=CC(=CC(=C2)F)F)[C@@H]([C@H]3C[C@H](CN3)OCC4=CC=CC=C4)O,6.958607314841775
CC(=O)N[C@@H](CC1=CC(=CC(=C1)F)F)[C@@H](CNC2(CCCCC2)C3=CC=CC(=C3)C4=CSC=N4)O,6.958607314841775
CC1=NOC(=C1[C@@H]2C[C@@](N=C(S2)N)(C)C3=C(C=C(C=C3)F)F)CC(C)(C)O,6.958607314841775
C[C@H]1C[C@H]2CSC(=N[C@]2(CO1)C3=CC=CS3)N,6.958607314841775
CCCCNC(=O)[C@H](C)C[C@@H]([C@@H]1CC2=CC(=CC=C2)OCCCCS(=O)(=O)C[C@H](C(=O)N1)C)O,6.958607314841775
CC#CC1=CC(=CN=C1)C2=CC(=CS2)[C@@]3(CC(=O)N(C(=N3)N)C)C,6.958607314841775
CN1C(=O)C2(C3=C(CC24CCC(CC4)OC)C=CC(=C3)C=C)N=C1N,6.955852379121277
C/C(=N/OCC=C)/C1=CC(=CC(=C1)N2CCCCS2(=O)=O)C(=O)N[C@@H](CC3=CC(=CC(=C3)F)F)[C@@H](CNCC4=CC(=CC=C4)OC)O,6.954677021213342
COCCOC1=CC2=C(CC3(C24C(=O)N(C(=N4)N)C5CCC5)CCC(CC3)OC)C=C1,6.951946826884391
C[C@]1([C@@H]2C[C@@]2(SC(=N1)N)C(=O)N(C)C)C3=C(N=CC(=C3)/C=C(\C4=NC=C(C=C4)Cl)/F)F,6.950781977329818
C[C@]1([C@@H]2C[C@@]2(SC(=N1)N)COC)C3=C(C=CC(=C3)/C=C(/C4=CN=C(C=N4)OCC(F)(F)F)\F)F,6.950781977329818
CC#CCOC1=CN=C(C=C1)C(=O)NC2=CC3=C(C=C2)OCCC34N=C(C(=N4)N)C,6.950781977329818
C[C@]1(CS(=O)(=O)N(C(=N1)N)C)C2=C(C=CC(=C2)/C=C(/C3=NC=C4C=CC(=CC4=C3)Cl)\F)F,6.950781977329818
CC1=C(OC(=N1)[C@H]2CC3CSC(=N[C@]3(CO2)C4=C(C=C(C=C4)F)F)N)C,6.950781977329818
CCCC(CCC)S(=O)(=O)CC(C(=O)N[C@@H](CC1=CC=CC=C1)[C@@H](CNCC2=CC(=CC=C2)OC)O)NC(=O)OCC3=CC=CC=C3,6.950781977329818
CC1=NC2(C3=C(CC24CCC(CC4)OC(F)F)C=CC(=C3)Br)N=C1N,6.950781977329818
C[C@H](C1=CC=CC=C1)NC(=O)C2=CC(=C3CCCOC3=C2)C(=O)N[C@@H](CC4=CC=CC=C4)[C@@H](CNC5CC5)O,6.950781977329818
C[C@H]1C[C@H]2[C@H](OC(=N[C@]2(CO1)C3=NC(=CS3)NC(=O)C4=NC=C(C=C4)OC(F)F)N)C(F)(F)F,6.950781977329818
C[C@@H]1[C@@H]([C@@](N=C(O1)N)(CF)C2=C(C=CC(=C2)NC(=O)C3=NC=C(C=C3)C#N)F)CF,6.94692155651658
C1COC(=NC12C3=C(C=CC(=C3)NC(=O)C4=CNC(=O)C=N4)OC5=C2C=C(C=N5)Br)N,6.94692155651658
CC1(CC2(C3=C(O1)C=CC(=C3)C4=CN=CC=C4)C(=O)N(C(=N2)N)C)C,6.94692155651658
CCOC(=O)COC1=NC=C(N=C1)/C(=C/C2=CC(=C(C(=C2)F)F)[C@@]3(CS(=O)(=O)N(C(=N3)N)C)C)/F,6.94692155651658
CC1=CC(=CN=C1C(=O)NC2=CC(=C(N=C2)F)[C@@]3(C[C@H](OC(=N3)N)C(F)(F)F)CF)C#N,6.94692155651658
CC[C@@H](C#CC)OC1=NC=C(N=C1)/C(=C/C2=CC(=C(C=C2)F)[C@@]3(CS(=O)(=O)C(C(=N3)N)(C)C)C)/F,6.94692155651658
C[C@]1(CS(=O)(=O)C(C(=N1)N)(C)C)C2=C(C=CC(=C2)/C=C(/C3=NC=C(N=C3)CC4CCC4)\F)F,6.94692155651658
C1[C@H]2C1[C@@](N=C(S2)N)(CF)C3=C(C=CC(=C3)NC4=NC=CC5=NC(=CN=C54)C(F)(F)F)F,6.943095148663527
COC1=CN=C(C=C1)C(=O)NC2=CC(=C(N=C2)F)[C@@]3(C[C@H](OC(=N3)N)C(F)(F)F)CF,6.943095148663527
C1[C@@H]2[C@H]1OC(=N[C@]2(C3=C(N=CC(=C3)NC(=O)C4=NC=C(C=C4)Cl)F)C(F)F)N,6.943095148663527
CCN(CC1=CC=CC=C1)CC2=CC=C(C=C2)C3=CC4=C(C=C(C=C4)OCCNC(=O)CCC5=CC(=C(C=C5)F)F)OC3=O,6.943095148663527
CC1=CC=C(C=C1)C2=CC3=C(C(=C2)F)OC4=C([C@]35C6=NC=CN6C(=N5)N)C=C(C=C4)C7=C(N=CC=C7)F,6.943095148663527
CC#CC1=CC(=CN=C1)C2=CC3=C(C=C2)OC[C@@]34[C@H](CC(=N4)N)C(F)(F)F,6.940058111938045
CC#CC1=CC(=CN=C1)C2=CC3=C(C=C2)OC[C@]34[C@@H](CC(=N4)N)C(F)(F)F,6.940058111938045
C[C@@H](C1=CC=CC=C1)NC[C@H]([C@H](CC2=CC=CC=C2)NC(=O)C3=CC(=CC(=C3)C(=O)N[C@H](C)C4=CC=CC=C4)C5=CC=CC=C5C(=O)C)O,6.939302159646388
C1CN(CC1NCC2=CC=C(C=C2)OC(F)(F)F)CC3=CC=CC=C3,6.939302159646388
C[C@H](C1=CC=CC=C1)NC(=O)C2=CC(=CC(=C2)C3=CC=CC=C3C(=O)C)C(=O)N[C@@H](CC4=CC=CC=C4)[C@@H](CNCC5=CC=CC=C5)O,6.939302159646388
COC1CCC2(CC1)CC3=C(C24C(=O)N(C(=N4)N)CCF)C=C(C=C3)C5=NC=CS5,6.939302159646388
C[C@]1([C@@H](OCC(=N1)N)C(F)(F)F)C2=C(C=CC(=C2)NC(=O)C3=CN=C(C=N3)N4CCC4)F,6.939302159646388
C[C@]1(CS(=O)(=O)C(C(=N1)N)(C)C)C2=CC(=NC=C2F)NC(=O)C3=CN=C(C=N3)OC,6.939302159646388
CCOC1=NC=C(N=C1)C(=O)NC2=CC(=C(C=C2)F)[C@@]3([C@H]4C[C@H]4OC(=N3)N)C(F)F,6.939302159646388
C[C@]1([C@@H]2C[C@@]2(SC(=N1)N)C(=O)N(C)C)C3=C(C=CC(=C3)/C=C(/C4=CN=C(C=N4)OCC#N)\F)F,6.935542010773082
CCN(CC1=CC=CC=C1)CC2=CC=C(C=C2)C3=CC4=C(C=CC(=C4)OCCNC(=O)CCC5=CC(=C(C=C5)F)F)OC3=O,6.935542010773082
C[C@@H]1C[C@H]1[C@H]2C[C@H]3CSC(=N[C@]3(CO2)C4=C(C=C(C=C4)F)F)N,6.935542010773082
C1[C@@H]2[C@]1(SC(=N[C@]2(CF)C3=C(C=CC(=C3)C#CC4=NC=C(C=C4)C#N)F)N)CC(=O)N,6.935542010773082
CCC1=CC2=C(CS(=O)(=O)C[C@@H]2NC[C@H]([C@H](CC3=CC(=CC(=C3)F)F)NC(=O)C)O)C=C1,6.935542010773082
C1[C@H](OC(=N[C@]1(CF)C2=CC(=CC=C2)NC(=O)C3=NC=C(C=C3)Cl)N)C(F)(F)F,6.931814138253838
C[C@H](C1=CC=C(C=C1)F)NC(=O)C2=CC(=CC(=C2)N(C)S(=O)(=O)C)C(=O)N[C@@H](CC3=CC=CC=C3)CNCC(=O)NCC(C)C,6.931814138253838
COC1=CC2=C(C(=NC=C2F)NC3=CC(=C(C=C3)F)[C@@]4([C@H]5C[C@H]5OC(=N4)N)C(F)F)N=C1,6.931814138253838
CC1=CC(=CN=C1C(=O)NC2=CC(=C(C(=C2)F)F)[C@@]3([C@@H]4C[C@@]4(SC(=N3)N)COC)C)O[C@@H](C)C5=NC=CO5,6.931814138253838
COC1=C(N=CC(=C1)Cl)C(=O)NC2=CC(=C(C=C2)F)[C@@]3([C@H]4C[C@H]4OC(=N3)N)C(F)F,6.9299621333922445
CC1=CC(=CC(=C1F)[C@@]2([C@H]3C[C@H]3OC(=N2)N)C(F)F)NC(=O)C4=NC=C(C=C4C)OC,6.9299621333922445
CC(=O)[C@]12C[C@H]1[C@@](N=C(S2)N)(C)C3=C(C=CC(=C3)/C=C(/C4=CN=C(C=N4)OCC(F)(F)F)\F)F,6.928117992693875
C1[C@H](OC(=N[C@]1(CF)C2=C(C=CC(=C2)NC3=NC=CC4=NC(=CN=C43)C(F)(F)F)F)N)C(F)(F)F,6.928117992693875
C[C@H](C[C@@H]([C@H](CC1=CC=CC=C1)NC(=O)[C@H](C)NC(=O)[C@H](COC)NC(=O)OC(C)(C)C)O)C(=O)N[C@@H](C(C)C)C(=O)NCC2=CC=NC=C2,6.928117992693875
CC1=C(C=CC=C1F)[C@@]2([C@H]3C[C@H]3OC(=N2)NC(=O)C4=CC=CC=C4)C(F)F,6.928117992693875
C1CN(CCN1CC2=CC(=CC=C2)C#N)C3=C(C=C(C=C3)Br)NC(=O)C4=CC5=CC=CC=C5OC4=NC6=CC=CC=C6,6.924453038607469
CN1C=C(C=CC1=O)[C@H]2C[C@H]3CSC(=N[C@]3(CO2)C4=C(C=C(C=C4)F)F)N,6.924453038607469
C[C@]1(CS(=O)(=O)C(C(=N1)N)(C)C)C2=C(C=CC(=C2)OC3=CC=CC=N3)F,6.924453038607469
C[C@]1(C[C@H](OC(=N1)N)C(F)(F)F)C2=C(N=CC(=C2)NC(=O)C3=NC=C(C=C3)Cl)OC,6.924453038607469
CN1C(=O)C(N=C1N)(C2=CC=CC=C2)C3=CC=CC(=C3)C4=CC(=C(C=C4)OC)OC,6.92299567320665
CC1=CC(=CN=C1C(=O)NC2=CC(=C(C=C2)F)[C@@]3([C@H]4C[C@H]4OC(=N3)N)C(F)F)OCC(F)(F)F,6.922632094715843
C1[C@@H]2[C@H]1OC(=N[C@@]2(CF)C3=C(C(=CC(=C3)NC(=O)C4=NC=C(C=C4)C#N)F)Cl)N,6.922632094715843
CN1C(=O)C(N=C1N)(C2=CC3=C(C=C2)OCC3)C4=CC=CC(=C4)C5=CN=CC=C5,6.9209997476961505
